7749,19372.5,774.9000000000001,100,50.5
7750,19375,775,100,50.5
7751,19377.5,775.1,100,50.5
7752,19380,775.2,100,50.5
7753,19382.5,775.3000000000001,100,50.5
7754,19385,775.4000000000001,100,50.5
7755,19387.5,775.5,100,50.5
7756,19390,775.6,100,50.5
7757,19392.5,775.7,100,50.5
7758,19395,775.8000000000001,100,50.5
7759,19397.5,775.9000000000001,100,50.5
7760,19400,776,100,50.5
7761,19402.5,776.1,100,50.5
7762,19405,776.2,100,50.5
7763,19407.5,776.3000000000001,100,50.5
7764,19410,776.4000000000001,100,50.5
7765,19412.5,776.5,100,50.5
7766,19415,776.6,100,50.5
7767,19417.5,776.7,100,50.5
7768,19420,776.8000000000001,100,50.5
7769,19422.5,776.9000000000001,100,50.5
7770,19425,777,100,50.5
7771,19427.5,777.1,100,50.5
7772,19430,777.2,100,50.5
7773,19432.5,777.3000000000001,100,50.5
7774,19435,777.4000000000001,100,50.5
7775,19437.5,777.5,100,50.5
7776,19440,777.6,100,50.5
7777,19442.5,777.7,100,50.5
7778,19445,777.8000000000001,100,50.5
7779,19447.5,777.9000000000001,100,50.5
7780,19450,778,100,50.5
7781,19452.5,778.1,100,50.5
7782,19455,778.2,100,50.5
7783,19457.5,778.3000000000001,100,50.5
7784,19460,778.4000000000001,100,50.5
7785,19462.5,778.5,100,50.5
7786,19465,778.6,100,50.5
7787,19467.5,778.7,100,50.5
7788,19470,778.8000000000001,100,50.5
7789,19472.5,778.9000000000001,100,50.5
7790,19475,779,100,50.5
7791,19477.5,779.1,100,50.5
7792,19480,779.2,100,50.5
7793,19482.5,779.3000000000001,100,50.5
7794,19485,779.4000000000001,100,50.5
7795,19487.5,779.5,100,50.5
7796,19490,779.6,100,50.5
7797,19492.5,779.7,100,50.5
7798,19495,779.8000000000001,100,50.5
7799,19497.5,779.9000000000001,100,50.5
7800,19500,780,100,50.5
7801,19502.5,780.1,100,50.5
7802,19505,780.2,100,50.5
7803,19507.5,780.3000000000001,100,50.5
7804,19510,780.4000000000001,100,50.5
7805,19512.5,780.5,100,50.5
7806,19515,780.6,100,50.5
7807,19517.5,780.7,100,50.5
7808,19520,780.8000000000001,100,50.5
7809,19522.5,780.9000000000001,100,50.5
7810,19525,781,100,50.5
7811,19527.5,781.1,100,50.5
7812,19530,781.2,100,50.5
7813,19532.5,781.3000000000001,100,50.5
7814,19535,781.4000000000001,100,50.5
7815,19537.5,781.5,100,50.5
7816,19540,781.6,100,50.5
7817,19542.5,781.7,100,50.5
7818,19545,781.8000000000001,100,50.5
7819,19547.5,781.9000000000001,100,50.5
7820,19550,782,100,50.5
7821,19552.5,782.1,100,50.5
7822,19555,782.2,100,50.5
7823,19557.5,782.3000000000001,100,50.5
7824,19560,782.4000000000001,100,50.5
7825,19562.5,782.5,100,50.5
7826,19565,782.6,100,50.5
7827,19567.5,782.7,100,50.5
7828,19570,782.8000000000001,100,50.5
7829,19572.5,782.9000000000001,100,50.5
7830,19575,783,100,50.5
7831,19577.5,783.1,100,50.5
7832,19580,783.2,100,50.5
7833,19582.5,783.3000000000001,100,50.5
7834,19585,783.4000000000001,100,50.5
7835,19587.5,783.5,100,50.5
7836,19590,783.6,100,50.5
7837,19592.5,783.7,100,50.5
7838,19595,783.8000000000001,100,50.5
7839,19597.5,783.9000000000001,100,50.5
7840,19600,784,100,50.5
7841,19602.5,784.1,100,50.5
7842,19605,784.2,100,50.5
7843,19607.5,784.3000000000001,100,50.5
7844,19610,784.4000000000001,100,50.5
7845,19612.5,784.5,100,50.5
7846,19615,784.6,100,50.5
7847,19617.5,784.7,100,50.5
7848,19620,784.8000000000001,100,50.5
7849,19622.5,784.9000000000001,100,50.5
7850,19625,785,100,50.5
7851,19627.5,785.1,100,50.5
7852,19630,785.2,100,50.5
7853,19632.5,785.3000000000001,100,50.5
7854,19635,785.4000000000001,100,50.5
7855,19637.5,785.5,100,50.5
7856,19640,785.6,100,50.5
7857,19642.5,785.7,100,50.5
7858,19645,785.8000000000001,100,50.5
7859,19647.5,785.9000000000001,100,50.5
7860,19650,786,100,50.5
7861,19652.5,786.1,100,50.5
7862,19655,786.2,100,50.5
7863,19657.5,786.3000000000001,100,50.5
7864,19660,786.4000000000001,100,50.5
7865,19662.5,786.5,100,50.5
7866,19665,786.6,100,50.5
7867,19667.5,786.7,100,50.5
7868,19670,786.8000000000001,100,50.5
7869,19672.5,786.9000000000001,100,50.5
7870,19675,787,100,50.5
7871,19677.5,787.1,100,50.5
7872,19680,787.2,100,50.5
7873,19682.5,787.3000000000001,100,50.5
7874,19685,787.4000000000001,100,50.5
7875,19687.5,787.5,100,50.5
7876,19690,787.6,100,50.5
7877,19692.5,787.7,100,50.5
7878,19695,787.8000000000001,100,50.5
7879,19697.5,787.9000000000001,100,50.5
7880,19700,788,100,50.5
7881,19702.5,788.1,100,50.5
7882,19705,788.2,100,50.5
7883,19707.5,788.3000000000001,100,50.5
7884,19710,788.4000000000001,100,50.5
7885,19712.5,788.5,100,50.5
7886,19715,788.6,100,50.5
7887,19717.5,788.7,100,50.5
7888,19720,788.8000000000001,100,50.5
7889,19722.5,788.9000000000001,100,50.5
7890,19725,789,100,50.5
7891,19727.5,789.1,100,50.5
7892,19730,789.2,100,50.5
7893,19732.5,789.3000000000001,100,50.5
7894,19735,789.4000000000001,100,50.5
7895,19737.5,789.5,100,50.5
7896,19740,789.6,100,50.5
7897,19742.5,789.7,100,50.5
7898,19745,789.8000000000001,100,50.5
7899,19747.5,789.9000000000001,100,50.5
7900,19750,790,100,50.5
7901,19752.5,790.1,100,50.5
7902,19755,790.2,100,50.5
7903,19757.5,790.3000000000001,100,50.5
7904,19760,790.4000000000001,100,50.5
7905,19762.5,790.5,100,50.5
7906,19765,790.6,100,50.5
7907,19767.5,790.7,100,50.5
7908,19770,790.8000000000001,100,50.5
7909,19772.5,790.9000000000001,100,50.5
7910,19775,791,100,50.5
7911,19777.5,791.1,100,50.5
7912,19780,791.2,100,50.5
7913,19782.5,791.3000000000001,100,50.5
7914,19785,791.4000000000001,100,50.5
7915,19787.5,791.5,100,50.5
7916,19790,791.6,100,50.5
7917,19792.5,791.7,100,50.5
7918,19795,791.8000000000001,100,50.5
7919,19797.5,791.9000000000001,100,50.5
7920,19800,792,100,50.5
7921,19802.5,792.1,100,50.5
7922,19805,792.2,100,50.5
7923,19807.5,792.3000000000001,100,50.5
7924,19810,792.4000000000001,100,50.5
7925,19812.5,792.5,100,50.5
7926,19815,792.6,100,50.5
7927,19817.5,792.7,100,50.5
7928,19820,792.8000000000001,100,50.5
7929,19822.5,792.9000000000001,100,50.5
7930,19825,793,100,50.5
7931,19827.5,793.1,100,50.5
7932,19830,793.2,100,50.5
7933,19832.5,793.3000000000001,100,50.5
7934,19835,793.4000000000001,100,50.5
7935,19837.5,793.5,100,50.5
7936,19840,793.6,100,50.5
7937,19842.5,793.7,100,50.5
7938,19845,793.8000000000001,100,50.5
7939,19847.5,793.9000000000001,100,50.5
7940,19850,794,100,50.5
7941,19852.5,794.1,100,50.5
7942,19855,794.2,100,50.5
7943,19857.5,794.3000000000001,100,50.5
7944,19860,794.4000000000001,100,50.5
7945,19862.5,794.5,100,50.5
7946,19865,794.6,100,50.5
7947,19867.5,794.7,100,50.5
7948,19870,794.8000000000001,100,50.5
7949,19872.5,794.9000000000001,100,50.5
7950,19875,795,100,50.5
7951,19877.5,795.1,100,50.5
7952,19880,795.2,100,50.5
7953,19882.5,795.3000000000001,100,50.5
7954,19885,795.4000000000001,100,50.5
7955,19887.5,795.5,100,50.5
7956,19890,795.6,100,50.5
7957,19892.5,795.7,100,50.5
7958,19895,795.8000000000001,100,50.5
7959,19897.5,795.9000000000001,100,50.5
7960,19900,796,100,50.5
7961,19902.5,796.1,100,50.5
7962,19905,796.2,100,50.5
7963,19907.5,796.3000000000001,100,50.5
7964,19910,796.4000000000001,100,50.5
7965,19912.5,796.5,100,50.5
7966,19915,796.6,100,50.5
7967,19917.5,796.7,100,50.5
7968,19920,796.8000000000001,100,50.5
7969,19922.5,796.9000000000001,100,50.5
7970,19925,797,100,50.5
7971,19927.5,797.1,100,50.5
7972,19930,797.2,100,50.5
7973,19932.5,797.3000000000001,100,50.5
7974,19935,797.4000000000001,100,50.5
7975,19937.5,797.5,100,50.5
7976,19940,797.6,100,50.5
7977,19942.5,797.7,100,50.5
7978,19945,797.8000000000001,100,50.5
7979,19947.5,797.9000000000001,100,50.5
7980,19950,798,100,50.5
7981,19952.5,798.1,100,50.5
7982,19955,798.2,100,50.5
7983,19957.5,798.3000000000001,100,50.5
7984,19960,798.4000000000001,100,50.5
7985,19962.5,798.5,100,50.5
7986,19965,798.6,100,50.5
7987,19967.5,798.7,100,50.5
7988,19970,798.8000000000001,100,50.5
7989,19972.5,798.9000000000001,100,50.5
7990,19975,799,100,50.5
7991,19977.5,799.1,100,50.5
7992,19980,799.2,100,50.5
7993,19982.5,799.3000000000001,100,50.5
7994,19985,799.4000000000001,100,50.5
7995,19987.5,799.5,100,50.5
7996,19990,799.6,100,50.5
7997,19992.5,799.7,100,50.5
7998,19995,799.8000000000001,100,50.5
7999,19997.5,799.9000000000001,100,50.5
8000,20000,800,100,50.5
8001,20002.5,800.1,100,50.5
8002,20005,800.2,100,50.5
8003,20007.5,800.3000000000001,100,50.5
8004,20010,800.4000000000001,100,50.5
8005,20012.5,800.5,100,50.5
8006,20015,800.6,100,50.5
8007,20017.5,800.7,100,50.5
8008,20020,800.8000000000001,100,50.5
8009,20022.5,800.9000000000001,100,50.5
8010,20025,801,100,50.5
8011,20027.5,801.1,100,50.5
8012,20030,801.2,100,50.5
8013,20032.5,801.3000000000001,100,50.5
8014,20035,801.4000000000001,100,50.5
8015,20037.5,801.5,100,50.5
8016,20040,801.6,100,50.5
8017,20042.5,801.7,100,50.5
8018,20045,801.8000000000001,100,50.5
8019,20047.5,801.9000000000001,100,50.5
8020,20050,802,100,50.5
8021,20052.5,802.1,100,50.5
8022,20055,802.2,100,50.5
8023,20057.5,802.3000000000001,100,50.5
8024,20060,802.4000000000001,100,50.5
8025,20062.5,802.5,100,50.5
8026,20065,802.6,100,50.5
8027,20067.5,802.7,100,50.5
8028,20070,802.8000000000001,100,50.5
8029,20072.5,802.9000000000001,100,50.5
8030,20075,803,100,50.5
8031,20077.5,803.1,100,50.5
8032,20080,803.2,100,50.5
8033,20082.5,803.3000000000001,100,50.5
8034,20085,803.4000000000001,100,50.5
8035,20087.5,803.5,100,50.5
8036,20090,803.6,100,50.5
8037,20092.5,803.7,100,50.5
8038,20095,803.8000000000001,100,50.5
8039,20097.5,803.9000000000001,100,50.5
8040,20100,804,100,50.5
8041,20102.5,804.1,100,50.5
8042,20105,804.2,100,50.5
8043,20107.5,804.3000000000001,100,50.5
8044,20110,804.4000000000001,100,50.5
8045,20112.5,804.5,100,50.5
8046,20115,804.6,100,50.5
8047,20117.5,804.7,100,50.5
8048,20120,804.8000000000001,100,50.5
8049,20122.5,804.9000000000001,100,50.5
8050,20125,805,100,50.5
8051,20127.5,805.1,100,50.5
8052,20130,805.2,100,50.5
8053,20132.5,805.3000000000001,100,50.5
8054,20135,805.4000000000001,100,50.5
8055,20137.5,805.5,100,50.5
8056,20140,805.6,100,50.5
8057,20142.5,805.7,100,50.5
8058,20145,805.8000000000001,100,50.5
8059,20147.5,805.9000000000001,100,50.5
8060,20150,806,100,50.5
8061,20152.5,806.1,100,50.5
8062,20155,806.2,100,50.5
8063,20157.5,806.3000000000001,100,50.5
8064,20160,806.4000000000001,100,50.5
8065,20162.5,806.5,100,50.5
8066,20165,806.6,100,50.5
8067,20167.5,806.7,100,50.5
8068,20170,806.8000000000001,100,50.5
8069,20172.5,806.9000000000001,100,50.5
8070,20175,807,100,50.5
8071,20177.5,807.1,100,50.5
8072,20180,807.2,100,50.5
8073,20182.5,807.3000000000001,100,50.5
8074,20185,807.4000000000001,100,50.5
8075,20187.5,807.5,100,50.5
8076,20190,807.6,100,50.5
8077,20192.5,807.7,100,50.5
8078,20195,807.8000000000001,100,50.5
8079,20197.5,807.9000000000001,100,50.5
8080,20200,808,100,50.5
8081,20202.5,808.1,100,50.5
8082,20205,808.2,100,50.5
8083,20207.5,808.3000000000001,100,50.5
8084,20210,808.4000000000001,100,50.5
8085,20212.5,808.5,100,50.5
8086,20215,808.6,100,50.5
8087,20217.5,808.7,100,50.5
8088,20220,808.8000000000001,100,50.5
8089,20222.5,808.9000000000001,100,50.5
8090,20225,809,100,50.5
8091,20227.5,809.1,100,50.5
8092,20230,809.2,100,50.5
8093,20232.5,809.3000000000001,100,50.5
8094,20235,809.4000000000001,100,50.5
8095,20237.5,809.5,100,50.5
8096,20240,809.6,100,50.5
8097,20242.5,809.7,100,50.5
8098,20245,809.8000000000001,100,50.5
8099,20247.5,809.9000000000001,100,50.5
8100,20250,810,100,50.5
8101,20252.5,810.1,100,50.5
8102,20255,810.2,100,50.5
8103,20257.5,810.3000000000001,100,50.5
8104,20260,810.4000000000001,100,50.5
8105,20262.5,810.5,100,50.5
8106,20265,810.6,100,50.5
8107,20267.5,810.7,100,50.5
8108,20270,810.8000000000001,100,50.5
8109,20272.5,810.9000000000001,100,50.5
8110,20275,811,100,50.5
8111,20277.5,811.1,100,50.5
8112,20280,811.2,100,50.5
8113,20282.5,811.3000000000001,100,50.5
8114,20285,811.4000000000001,100,50.5
8115,20287.5,811.5,100,50.5
8116,20290,811.6,100,50.5
8117,20292.5,811.7,100,50.5
8118,20295,811.8000000000001,100,50.5
8119,20297.5,811.9000000000001,100,50.5
8120,20300,812,100,50.5
8121,20302.5,812.1,100,50.5
8122,20305,812.2,100,50.5
8123,20307.5,812.3000000000001,100,50.5
8124,20310,812.4000000000001,100,50.5
8125,20312.5,812.5,100,50.5
8126,20315,812.6,100,50.5
8127,20317.5,812.7,100,50.5
8128,20320,812.8000000000001,100,50.5
8129,20322.5,812.9000000000001,100,50.5
8130,20325,813,100,50.5
8131,20327.5,813.1,100,50.5
8132,20330,813.2,100,50.5
8133,20332.5,813.3000000000001,100,50.5
8134,20335,813.4000000000001,100,50.5
8135,20337.5,813.5,100,50.5
8136,20340,813.6,100,50.5
8137,20342.5,813.7,100,50.5
8138,20345,813.8000000000001,100,50.5
8139,20347.5,813.9000000000001,100,50.5
8140,20350,814,100,50.5
8141,20352.5,814.1,100,50.5
8142,20355,814.2,100,50.5
8143,20357.5,814.3000000000001,100,50.5
8144,20360,814.4000000000001,100,50.5
8145,20362.5,814.5,100,50.5
8146,20365,814.6,100,50.5
8147,20367.5,814.7,100,50.5
8148,20370,814.8000000000001,100,50.5
8149,20372.5,814.9000000000001,100,50.5
8150,20375,815,100,50.5
8151,20377.5,815.1,100,50.5
8152,20380,815.2,100,50.5
8153,20382.5,815.3000000000001,100,50.5
8154,20385,815.4000000000001,100,50.5
8155,20387.5,815.5,100,50.5
8156,20390,815.6,100,50.5
8157,20392.5,815.7,100,50.5
8158,20395,815.8000000000001,100,50.5
8159,20397.5,815.9000000000001,100,50.5
8160,20400,816,100,50.5
8161,20402.5,816.1,100,50.5
8162,20405,816.2,100,50.5
8163,20407.5,816.3000000000001,100,50.5
8164,20410,816.4000000000001,100,50.5
8165,20412.5,816.5,100,50.5
8166,20415,816.6,100,50.5
8167,20417.5,816.7,100,50.5
8168,20420,816.8000000000001,100,50.5
8169,20422.5,816.9000000000001,100,50.5
8170,20425,817,100,50.5
8171,20427.5,817.1,100,50.5
8172,20430,817.2,100,50.5
8173,20432.5,817.3000000000001,100,50.5
8174,20435,817.4000000000001,100,50.5
8175,20437.5,817.5,100,50.5
8176,20440,817.6,100,50.5
8177,20442.5,817.7,100,50.5
8178,20445,817.8000000000001,100,50.5
8179,20447.5,817.9000000000001,100,50.5
8180,20450,818,100,50.5
8181,20452.5,818.1,100,50.5
8182,20455,818.2,100,50.5
8183,20457.5,818.3000000000001,100,50.5
8184,20460,818.4000000000001,100,50.5
8185,20462.5,818.5,100,50.5
8186,20465,818.6,100,50.5
8187,20467.5,818.7,100,50.5
8188,20470,818.8000000000001,100,50.5
8189,20472.5,818.9000000000001,100,50.5
8190,20475,819,100,50.5
8191,20477.5,819.1,100,50.5
8192,20480,819.2,100,50.5
8193,20482.5,819.3000000000001,100,50.5
8194,20485,819.4000000000001,100,50.5
8195,20487.5,819.5,100,50.5
8196,20490,819.6,100,50.5
8197,20492.5,819.7,100,50.5
8198,20495,819.8000000000001,100,50.5
8199,20497.5,819.9000000000001,100,50.5
8200,20500,820,100,50.5
8201,20502.5,820.1,100,50.5
8202,20505,820.2,100,50.5
8203,20507.5,820.3000000000001,100,50.5
8204,20510,820.4000000000001,100,50.5
8205,20512.5,820.5,100,50.5
8206,20515,820.6,100,50.5
8207,20517.5,820.7,100,50.5
8208,20520,820.8000000000001,100,50.5
8209,20522.5,820.9000000000001,100,50.5
8210,20525,821,100,50.5
8211,20527.5,821.1,100,50.5
8212,20530,821.2,100,50.5
8213,20532.5,821.3000000000001,100,50.5
8214,20535,821.4000000000001,100,50.5
8215,20537.5,821.5,100,50.5
8216,20540,821.6,100,50.5
8217,20542.5,821.7,100,50.5
8218,20545,821.8000000000001,100,50.5
8219,20547.5,821.9000000000001,100,50.5
8220,20550,822,100,50.5
8221,20552.5,822.1,100,50.5
8222,20555,822.2,100,50.5
8223,20557.5,822.3000000000001,100,50.5
8224,20560,822.4000000000001,100,50.5
8225,20562.5,822.5,100,50.5
8226,20565,822.6,100,50.5
8227,20567.5,822.7,100,50.5
8228,20570,822.8000000000001,100,50.5
8229,20572.5,822.9000000000001,100,50.5
8230,20575,823,100,50.5
8231,20577.5,823.1,100,50.5
8232,20580,823.2,100,50.5
8233,20582.5,823.3000000000001,100,50.5
8234,20585,823.4000000000001,100,50.5
8235,20587.5,823.5,100,50.5
8236,20590,823.6,100,50.5
8237,20592.5,823.7,100,50.5
8238,20595,823.8000000000001,100,50.5
8239,20597.5,823.9000000000001,100,50.5
8240,20600,824,100,50.5
8241,20602.5,824.1,100,50.5
8242,20605,824.2,100,50.5
8243,20607.5,824.3000000000001,100,50.5
8244,20610,824.4000000000001,100,50.5
8245,20612.5,824.5,100,50.5
8246,20615,824.6,100,50.5
8247,20617.5,824.7,100,50.5
8248,20620,824.8000000000001,100,50.5
8249,20622.5,824.9000000000001,100,50.5
8250,20625,825,100,50.5
8251,20627.5,825.1,100,50.5
8252,20630,825.2,100,50.5
8253,20632.5,825.3000000000001,100,50.5
8254,20635,825.4000000000001,100,50.5
8255,20637.5,825.5,100,50.5
8256,20640,825.6,100,50.5
8257,20642.5,825.7,100,50.5
8258,20645,825.8000000000001,100,50.5
8259,20647.5,825.9000000000001,100,50.5
8260,20650,826,100,50.5
8261,20652.5,826.1,100,50.5
8262,20655,826.2,100,50.5
8263,20657.5,826.3000000000001,100,50.5
8264,20660,826.4000000000001,100,50.5
8265,20662.5,826.5,100,50.5
8266,20665,826.6,100,50.5
8267,20667.5,826.7,100,50.5
8268,20670,826.8000000000001,100,50.5
8269,20672.5,826.9000000000001,100,50.5
8270,20675,827,100,50.5
8271,20677.5,827.1,100,50.5
8272,20680,827.2,100,50.5
8273,20682.5,827.3000000000001,100,50.5
8274,20685,827.4000000000001,100,50.5
8275,20687.5,827.5,100,50.5
8276,20690,827.6,100,50.5
8277,20692.5,827.7,100,50.5
8278,20695,827.8000000000001,100,50.5
8279,20697.5,827.9000000000001,100,50.5
8280,20700,828,100,50.5
8281,20702.5,828.1,100,50.5
8282,20705,828.2,100,50.5
8283,20707.5,828.3000000000001,100,50.5
8284,20710,828.4000000000001,100,50.5
8285,20712.5,828.5,100,50.5
8286,20715,828.6,100,50.5
8287,20717.5,828.7,100,50.5
8288,20720,828.8000000000001,100,50.5
8289,20722.5,828.9000000000001,100,50.5
8290,20725,829,100,50.5
8291,20727.5,829.1,100,50.5
8292,20730,829.2,100,50.5
8293,20732.5,829.3000000000001,100,50.5
8294,20735,829.4000000000001,100,50.5
8295,20737.5,829.5,100,50.5
8296,20740,829.6,100,50.5
8297,20742.5,829.7,100,50.5
8298,20745,829.8000000000001,100,50.5
8299,20747.5,829.9000000000001,100,50.5
8300,20750,830,100,50.5
8301,20752.5,830.1,100,50.5
8302,20755,830.2,100,50.5
8303,20757.5,830.3000000000001,100,50.5
8304,20760,830.4000000000001,100,50.5
8305,20762.5,830.5,100,50.5
8306,20765,830.6,100,50.5
8307,20767.5,830.7,100,50.5
8308,20770,830.8000000000001,100,50.5
8309,20772.5,830.9000000000001,100,50.5
8310,20775,831,100,50.5
8311,20777.5,831.1,100,50.5
8312,20780,831.2,100,50.5
8313,20782.5,831.3000000000001,100,50.5
8314,20785,831.4000000000001,100,50.5
8315,20787.5,831.5,100,50.5
8316,20790,831.6,100,50.5
8317,20792.5,831.7,100,50.5
8318,20795,831.8000000000001,100,50.5
8319,20797.5,831.9000000000001,100,50.5
8320,20800,832,100,50.5
8321,20802.5,832.1,100,50.5
8322,20805,832.2,100,50.5
8323,20807.5,832.3000000000001,100,50.5
8324,20810,832.4000000000001,100,50.5
8325,20812.5,832.5,100,50.5
8326,20815,832.6,100,50.5
8327,20817.5,832.7,100,50.5
8328,20820,832.8000000000001,100,50.5
8329,20822.5,832.9000000000001,100,50.5
8330,20825,833,100,50.5
8331,20827.5,833.1,100,50.5
8332,20830,833.2,100,50.5
8333,20832.5,833.3000000000001,100,50.5
8334,20835,833.4000000000001,100,50.5
8335,20837.5,833.5,100,50.5
8336,20840,833.6,100,50.5
8337,20842.5,833.7,100,50.5
8338,20845,833.8000000000001,100,50.5
8339,20847.5,833.9000000000001,100,50.5
8340,20850,834,100,50.5
8341,20852.5,834.1,100,50.5
8342,20855,834.2,100,50.5
8343,20857.5,834.3000000000001,100,50.5
8344,20860,834.4000000000001,100,50.5
8345,20862.5,834.5,100,50.5
8346,20865,834.6,100,50.5
8347,20867.5,834.7,100,50.5
8348,20870,834.8000000000001,100,50.5
8349,20872.5,834.9000000000001,100,50.5
8350,20875,835,100,50.5
8351,20877.5,835.1,100,50.5
8352,20880,835.2,100,50.5
8353,20882.5,835.3000000000001,100,50.5
8354,20885,835.4000000000001,100,50.5
8355,20887.5,835.5,100,50.5
8356,20890,835.6,100,50.5
8357,20892.5,835.7,100,50.5
8358,20895,835.8000000000001,100,50.5
8359,20897.5,835.9000000000001,100,50.5
8360,20900,836,100,50.5
8361,20902.5,836.1,100,50.5
8362,20905,836.2,100,50.5
8363,20907.5,836.3000000000001,100,50.5
8364,20910,836.4000000000001,100,50.5
8365,20912.5,836.5,100,50.5
8366,20915,836.6,100,50.5
8367,20917.5,836.7,100,50.5
8368,20920,836.8000000000001,100,50.5
8369,20922.5,836.9000000000001,100,50.5
8370,20925,837,100,50.5
8371,20927.5,837.1,100,50.5
8372,20930,837.2,100,50.5
8373,20932.5,837.3000000000001,100,50.5
8374,20935,837.4000000000001,100,50.5
8375,20937.5,837.5,100,50.5
8376,20940,837.6,100,50.5
8377,20942.5,837.7,100,50.5
8378,20945,837.8000000000001,100,50.5
8379,20947.5,837.9000000000001,100,50.5
8380,20950,838,100,50.5
8381,20952.5,838.1,100,50.5
8382,20955,838.2,100,50.5
8383,20957.5,838.3000000000001,100,50.5
8384,20960,838.4000000000001,100,50.5
8385,20962.5,838.5,100,50.5
8386,20965,838.6,100,50.5
8387,20967.5,838.7,100,50.5
8388,20970,838.8000000000001,100,50.5
8389,20972.5,838.9000000000001,100,50.5
8390,20975,839,100,50.5
8391,20977.5,839.1,100,50.5
8392,20980,839.2,100,50.5
8393,20982.5,839.3000000000001,100,50.5
8394,20985,839.4000000000001,100,50.5
8395,20987.5,839.5,100,50.5
8396,20990,839.6,100,50.5
8397,20992.5,839.7,100,50.5
8398,20995,839.8000000000001,100,50.5
8399,20997.5,839.9000000000001,100,50.5
8400,21000,840,100,50.5
8401,21002.5,840.1,100,50.5
8402,21005,840.2,100,50.5
8403,21007.5,840.3000000000001,100,50.5
8404,21010,840.4000000000001,100,50.5
8405,21012.5,840.5,100,50.5
8406,21015,840.6,100,50.5
8407,21017.5,840.7,100,50.5
8408,21020,840.8000000000001,100,50.5
8409,21022.5,840.9000000000001,100,50.5
8410,21025,841,100,50.5
8411,21027.5,841.1,100,50.5
8412,21030,841.2,100,50.5
8413,21032.5,841.3000000000001,100,50.5
8414,21035,841.4000000000001,100,50.5
8415,21037.5,841.5,100,50.5
8416,21040,841.6,100,50.5
8417,21042.5,841.7,100,50.5
8418,21045,841.8000000000001,100,50.5
8419,21047.5,841.9000000000001,100,50.5
8420,21050,842,100,50.5
8421,21052.5,842.1,100,50.5
8422,21055,842.2,100,50.5
8423,21057.5,842.3000000000001,100,50.5
8424,21060,842.4000000000001,100,50.5
8425,21062.5,842.5,100,50.5
8426,21065,842.6,100,50.5
8427,21067.5,842.7,100,50.5
8428,21070,842.8000000000001,100,50.5
8429,21072.5,842.9000000000001,100,50.5
8430,21075,843,100,50.5
8431,21077.5,843.1,100,50.5
8432,21080,843.2,100,50.5
8433,21082.5,843.3000000000001,100,50.5
8434,21085,843.4000000000001,100,50.5
8435,21087.5,843.5,100,50.5
8436,21090,843.6,100,50.5
8437,21092.5,843.7,100,50.5
8438,21095,843.8000000000001,100,50.5
8439,21097.5,843.9000000000001,100,50.5
8440,21100,844,100,50.5
8441,21102.5,844.1,100,50.5
8442,21105,844.2,100,50.5
8443,21107.5,844.3000000000001,100,50.5
8444,21110,844.4000000000001,100,50.5
8445,21112.5,844.5,100,50.5
8446,21115,844.6,100,50.5
8447,21117.5,844.7,100,50.5
8448,21120,844.8000000000001,100,50.5
8449,21122.5,844.9000000000001,100,50.5
8450,21125,845,100,50.5
8451,21127.5,845.1,100,50.5
8452,21130,845.2,100,50.5
8453,21132.5,845.3000000000001,100,50.5
8454,21135,845.4000000000001,100,50.5
8455,21137.5,845.5,100,50.5
8456,21140,845.6,100,50.5
8457,21142.5,845.7,100,50.5
8458,21145,845.8000000000001,100,50.5
8459,21147.5,845.9000000000001,100,50.5
8460,21150,846,100,50.5
8461,21152.5,846.1,100,50.5
8462,21155,846.2,100,50.5
8463,21157.5,846.3000000000001,100,50.5
8464,21160,846.4000000000001,100,50.5
8465,21162.5,846.5,100,50.5
8466,21165,846.6,100,50.5
8467,21167.5,846.7,100,50.5
8468,21170,846.8000000000001,100,50.5
8469,21172.5,846.9000000000001,100,50.5
8470,21175,847,100,50.5
8471,21177.5,847.1,100,50.5
8472,21180,847.2,100,50.5
8473,21182.5,847.3000000000001,100,50.5
8474,21185,847.4000000000001,100,50.5
8475,21187.5,847.5,100,50.5
8476,21190,847.6,100,50.5
8477,21192.5,847.7,100,50.5
8478,21195,847.8000000000001,100,50.5
8479,21197.5,847.9000000000001,100,50.5
8480,21200,848,100,50.5
8481,21202.5,848.1,100,50.5
8482,21205,848.2,100,50.5
8483,21207.5,848.3000000000001,100,50.5
8484,21210,848.4000000000001,100,50.5
8485,21212.5,848.5,100,50.5
8486,21215,848.6,100,50.5
8487,21217.5,848.7,100,50.5
8488,21220,848.8000000000001,100,50.5
8489,21222.5,848.9000000000001,100,50.5
8490,21225,849,100,50.5
8491,21227.5,849.1,100,50.5
8492,21230,849.2,100,50.5
8493,21232.5,849.3000000000001,100,50.5
8494,21235,849.4000000000001,100,50.5
8495,21237.5,849.5,100,50.5
8496,21240,849.6,100,50.5
8497,21242.5,849.7,100,50.5
8498,21245,849.8000000000001,100,50.5
8499,21247.5,849.9000000000001,100,50.5
8500,21250,850,100,50.5
8501,21252.5,850.1,100,50.5
8502,21255,850.2,100,50.5
8503,21257.5,850.3000000000001,100,50.5
8504,21260,850.4000000000001,100,50.5
8505,21262.5,850.5,100,50.5
8506,21265,850.6,100,50.5
8507,21267.5,850.7,100,50.5
8508,21270,850.8000000000001,100,50.5
